age,watch_hours,last_login_days,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
0.7895065759815463,-0.2725019637903697,1.581830719886591,-0.7299082158187612,-0.37307674491271064,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
1.433856800117938,-0.09690922712313839,-1.6604278180083998,1.389214400580144,2.453067672895617,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.016286307017876273,2.5498300719097617,1.6955941773565908,0.6828401951138422,-0.07206728029407217,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.46733146391335045,1.0928386325392234,0.44419614518659434,-0.7299082158187612,-0.1055127763628098,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.7895065759815463,0.044421512145608716,-0.23838459963340375,-1.436282421285063,-0.20027501522423302,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.1435440964276287,1.0791338335798297,-0.6934384295134024,-1.436282421285063,0.2568134310485143,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.9828116432224637,-0.2382399663918855,-1.0916105306584014,-0.023534010352459483,-0.044196033570124194,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
1.433856800117938,-0.7650181763935792,0.7854865175965934,-1.436282421285063,-0.4176707396710275,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.7895065759815463,0.22344044855268833,0.7854865175965934,-0.023534010352459483,-0.27831450605128744,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
1.3694217777042987,-0.051512080570146966,-0.6934384295134024,-0.023534010352459483,-0.12780977374196822,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.499193872291237,0.146350954406099,-0.6365567007784027,-1.436282421285063,-0.08321577898365137,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
0.7895065759815463,0.5660604225375295,0.5579596026565941,0.6828401951138422,-0.2058492645690226,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
1.3694217777042987,-0.2836371129448769,1.5249489911515912,-1.436282421285063,-0.37307674491271064,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.08072132943151544,-0.19369936977385616,0.21666923024659498,-0.7299082158187612,-0.30061150343044585,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.272414141254907,-0.41211960318919244,-0.8072018869834021,0.6828401951138422,-0.22814626194818102,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.885804006773072,-0.7693009260683896,0.1029057727765953,-1.436282421285063,-0.4065222409814483,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-0.3703238274639587,3.5562762454902335,1.4111855336815915,0.6828401951138422,0.07843745201524703,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
1.3049867552906596,-0.3187556602783232,0.21666923024659498,-0.7299082158187612,-0.3284827501543939,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
1.3049867552906596,-0.18599042035919724,-0.8072018869834021,1.389214400580144,-0.144532521776337,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False
-0.7569339619457937,-0.7538830272390717,-1.2622557168634008,-1.436282421285063,-0.28388875539607705,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.9502390291867112,-0.8275463216458128,0.8992499750665931,0.6828401951138422,-0.42881923836060665,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.016286307017876273,-0.9106316653371367,0.5010778739215942,-0.7299082158187612,-0.4399677370501859,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.5301542309094638,1.7292552342160663,0.8992499750665931,-1.436282421285063,-0.07206728029407217,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.4012841860821854,-0.33160390930275474,1.297422076211592,-0.023534010352459483,-0.37307674491271064,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-1.5945892533231028,-0.5311800441489248,-1.5466643605384,-1.436282421285063,0.29025892711725193,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-0.24145378263668038,-0.913201315142023,-1.6604278180083998,-0.7299082158187612,-0.2058492645690226,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.016286307017876273,-0.6690845836778235,1.0698951612715926,1.389214400580144,-0.4120964903262379,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.40289644149971127,0.129219955706857,0.04602404404159546,0.6828401951138422,-0.22257201260339143,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
0.20959137425879376,-0.7684443761334275,1.6955941773565908,-0.023534010352459483,-0.42881923836060665,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.7250715535679071,-0.7667312762635033,1.3543038049465919,-0.023534010352459483,-0.42324498901581703,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.5636288947048762,2.2603161938925704,-0.9209653444534018,0.6828401951138422,0.959168848492004,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.433856800117938,0.24828039666658927,1.0130134325365927,-0.023534010352459483,-0.28946300474086667,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.7895065759815463,1.0431587363114212,-0.9778470731884017,-1.436282421285063,0.4909319035296775,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False
0.5317664863269896,0.2054528999184841,1.4680672624165914,-0.023534010352459483,-0.31733425146481464,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.40289644149971127,5.512636296943678,0.5579596026565941,1.389214400580144,0.5801198930463113,False,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.24145378263668038,0.5583514731228707,-0.5227932433084029,-1.436282421285063,0.005972210532982204,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.11258373780940205,-0.43610300136813135,1.2405403474765921,-1.436282421285063,-0.3842252436022899,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
0.5317664863269896,-0.38642310514032935,-0.6365567007784027,-0.7299082158187612,-0.256017508672129,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7250715535679071,0.7853372058878283,-1.3191374455984006,1.389214400580144,0.9926143445607417,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
1.6271618673588555,0.8555743005547207,-1.3191374455984006,-0.023534010352459483,1.0483568380086377,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0.5962015087406287,-0.5140490454496828,0.5579596026565941,-0.023534010352459483,-0.37307674491271064,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-1.5945892533231028,-0.829259421515737,-0.9778470731884017,0.6828401951138422,-0.37865099425750026,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.11258373780940205,-0.5131924955147207,0.9561317038015928,-0.7299082158187612,-0.3842252436022899,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1.6271618673588555,0.8649963498393038,-0.1815028708984039,1.389214400580144,-0.021899036190965768,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
1.6271618673588555,-0.30762051112381583,1.638712448621591,-0.7299082158187612,-0.37865099425750026,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
0.5962015087406287,-0.3710052063110115,1.297422076211592,-0.023534010352459483,-0.37865099425750026,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.3049867552906596,-0.9877211594837261,-0.8072018869834021,1.389214400580144,-0.45111623573976506,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
