age,gender,subscription_type,watch_hours,last_login_days,region,device,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
0.4619985960602434,2,2,-0.7479177812271037,1.0199849099477418,1,1,1,-0.016706763903666186,-0.42706932946067594,1
0.7200795895214523,1,0,-0.3667967848249577,-1.5513911849952864,3,4,3,-0.723204661185821,0.5713064805529376,5
-1.0864873647070101,2,0,-0.22744417380567072,0.9057015279502739,1,3,2,-0.723204661185821,-0.3471992646595869,0
0.2039176025990345,1,2,-0.6614520045103173,1.3628350559401456,5,0,1,1.3962890306606435,-0.4156593202033775,0
-1.602649351629428,1,0,-0.20981522903817065,1.4771184379376134,5,1,0,-0.016706763903666186,-0.36431427854553455,5
-0.6993658745151968,1,2,-0.13929944996817006,1.1914099829439437,5,4,2,0.6897911333784886,-0.3471992646595869,5
-0.9574468679764058,2,2,-0.2887257437117427,-0.9799742750079468,3,3,1,-0.723204661185821,-0.12470408414226732,3
0.4619985960602434,0,0,0.19565050061433276,-0.06570721902820342,5,0,3,-1.429702558467976,-0.19316413968605792,3
-1.5381291032641258,1,0,-0.8209519809781757,-1.7228162579914883,0,2,0,-0.016706763903666186,0.5770114851815868,6
1.4943225699050793,0,1,-0.6203178000528169,-1.5513911849952864,5,0,1,1.3962890306606435,0.1434311334042461,0
-1.4736088548988235,1,0,-0.036044202044240595,1.5914018199350815,5,4,1,-0.016706763903666186,-0.3471992646595869,5
-1.4736088548988235,1,1,-0.14097839708888432,-0.17999060102567135,1,0,2,-0.723204661185821,-0.2559191906011994,6
0.5265188444255456,0,2,-0.2635415369010283,-0.12284891002693739,3,1,3,-0.723204661185821,-0.29014921837309465,0
-1.2800481098029168,0,1,-0.8864309186860335,-0.008565528029469464,4,4,0,-1.429702558467976,-0.4384793387179744,6
0.4619985960602434,2,2,0.3727794218496915,1.0199849099477418,0,4,1,0.6897911333784886,-0.2673291998584978,5
0.33295809932963893,1,0,0.6195846485946934,1.7056852019325495,4,2,3,-0.016706763903666186,-0.27873920911579625,0
-0.5058051294192901,2,1,0.9998661714364824,-1.6656745669927544,4,1,4,-1.429702558467976,6.2477860860589125,0
-0.11868363922747668,1,2,-0.8352230315042473,-0.751407511013011,4,0,2,1.3962890306606435,-0.40424931094607913,1
1.0426808313479636,2,2,-0.12502839944209854,-0.12284891002693739,3,2,1,1.3962890306606435,-0.2559191906011994,5
-0.31224438432338336,0,1,-0.6631309516310316,-0.2371322920244053,1,4,1,1.3962890306606435,-0.37572428780283296,2
-1.4736088548988235,2,0,-0.9603045919974627,1.0199849099477418,1,2,0,0.6897911333784886,-0.45559435260392206,0
-0.44128488105398783,2,0,3.6567999899668617,1.6485435109338153,3,2,3,0.6897911333784886,0.06926607323180622,4
1.4943225699050793,2,1,-0.41044940996352947,-0.008565528029469464,0,2,0,1.3962890306606435,-0.33008425077363923,1
1.0426808313479636,2,2,-0.9208493346606766,1.0199849099477418,0,3,1,0.6897911333784886,-0.44988934797527286,2
-0.6348456261498946,0,1,-0.17203891882209896,-0.808549202011745,4,4,3,0.6897911333784886,-0.1361140933995657,5
0.010356857503127785,0,0,-0.18798891646888477,1.4771184379376134,0,4,1,1.3962890306606435,-0.36431427854553455,6
1.687883315000986,1,0,-0.8310256637024616,-0.4085573650206072,4,4,1,-0.016706763903666186,-0.4156593202033775,6
0.8491200862520568,1,1,0.4416162537989778,0.1628595449667324,4,1,3,-1.429702558467976,-0.17034412117146105,4
0.010356857503127785,0,0,-0.40960993640317234,0.5628513819578701,1,2,1,-1.429702558467976,-0.36431427854553455,6
-0.6993658745151968,2,2,0.3954452079793345,-1.0942576570054148,2,4,3,-0.723204661185821,0.32028627689237193,6
-0.31224438432338336,0,1,0.4659609870493351,-1.5513911849952864,1,2,0,1.3962890306606435,1.9918526330865933,1
1.5588428182703815,0,2,-0.42807835473102956,-1.3799661119990845,5,0,0,-1.429702558467976,0.07497107786045545,3
-1.344568358168219,0,0,1.1921056167582695,1.4199767469388795,1,4,2,-0.723204661185821,-0.19316413968605792,0
1.3652820731744748,2,2,-0.8192730338574614,0.39142630896166825,0,0,0,-1.429702558467976,-0.42706932946067594,1
-0.3767646326886856,2,2,-0.6883151584417461,0.27714292696420034,5,0,2,-1.429702558467976,-0.40424931094607913,3
-0.6348456261498946,0,1,-0.5330125497756734,-0.579982438016809,2,0,2,-0.016706763903666186,-0.31296923688769157,5
0.7200795895214523,0,0,1.0594687942218401,0.27714292696420034,4,1,4,-1.429702558467976,-0.07335904248442428,3
-1.021967116341708,1,1,-0.5262967612928161,-0.2942739830231393,0,1,2,0.6897911333784886,-0.3414942600309377,4
-0.24772413595808115,1,0,-0.2114941761588849,-1.0942576570054148,1,2,0,-1.429702558467976,-0.022014000826581316,4
1.3652820731744748,2,1,-0.9334414380660337,-0.2942739830231393,1,3,2,-0.016706763903666186,-0.4441843433466236,3
-1.021967116341708,2,1,0.02775578854290278,1.2485516739426776,4,3,1,-0.016706763903666186,-0.33008425077363923,4
-1.2155278614376146,1,2,-0.16784155102031315,-0.2942739830231393,3,3,4,-0.723204661185821,-0.24450918134390093,0
1.4943225699050793,1,1,-0.8855914451256762,-0.751407511013011,2,2,3,-0.723204661185821,-0.42136432483202674,5
-1.6671695999947302,0,0,0.1612320846396896,1.3056933649414115,3,1,2,0.6897911333784886,-0.31296923688769157,2
0.4619985960602434,2,0,-0.7697440937963896,-1.2085410390028826,2,4,1,1.3962890306606435,-0.3186742415163408,2
0.7845998378867546,1,0,-0.6967098940453175,1.5914018199350815,2,2,2,-1.429702558467976,-0.42136432483202674,0
1.0426808313479636,1,2,-0.8688019739185333,-1.4942494939965525,3,0,4,-0.723204661185821,-0.31296923688769157,3
-0.6993658745151968,0,2,-0.40037572723924364,-0.751407511013011,0,4,4,-0.016706763903666186,-0.2388041767152517,6
-0.5703253777845924,1,1,1.4414292641843431,-0.4085573650206072,5,4,3,-1.429702558467976,0.22900620283398435,6
0.010356857503127785,1,2,-0.6203178000528169,0.5057096909591362,1,1,4,-0.016706763903666186,-0.3928393016887807,0
-0.7638861228804991,0,2,0.15955313751897535,-1.2656827300016167,0,0,3,0.6897911333784886,0.400156341693461,6
-0.5058051294192901,0,2,0.8831793465468385,-1.3799661119990845,2,1,0,0.6897911333784886,1.3471871100492316,0
-0.3767646326886856,1,1,-0.6799204228381746,-0.2371322920244053,1,3,0,1.3962890306606435,-0.3814292924314822,0
-1.344568358168219,1,2,-0.5984914874835311,-0.35141567402187324,0,2,3,-0.016706763903666186,-0.35290426928823615,2
0.33295809932963893,0,2,0.02439789430147425,0.6199930729566041,1,0,0,0.6897911333784886,-0.2958542230017439,4
1.4943225699050793,1,1,0.5834872854993359,1.5914018199350815,0,1,4,1.3962890306606435,-0.27873920911579625,1
-1.2155278614376146,1,2,-0.3634388905835291,0.734276454954072,4,0,4,-1.429702558467976,-0.3586092739168853,0
-0.5058051294192901,2,1,1.0493951114975542,0.3342846179629343,4,1,0,1.3962890306606435,-0.08476905174172274,3
0.2039176025990345,0,0,-0.7571519903910323,-1.1513993480041487,5,4,3,1.3962890306606435,-0.32437924614499003,6
0.2684378509643367,0,0,-0.4935572924388873,0.5628513819578701,0,4,1,-1.429702558467976,-0.37572428780283296,5
0.6555593411561501,0,2,0.3467557414786198,-1.7228162579914883,0,2,4,1.3962890306606435,8.512672923632653,5
0.913640334617359,2,0,0.7144451609150515,-0.2942739830231393,5,2,4,-0.723204661185821,-0.01630899619793209,0
1.1072010797132659,0,2,-0.424720460489601,-0.9228325840092129,1,3,0,-0.016706763903666186,-0.20457414894335638,6
-1.5381291032641258,0,2,0.1352084042686179,1.4771184379376134,1,2,2,-0.723204661185821,-0.32437924614499003,5
1.4943225699050793,1,2,-0.10907840179531272,0.791418145952806,4,4,4,-0.723204661185821,-0.32437924614499003,1
-1.2800481098029168,2,0,-0.5296546555342447,1.4199767469388795,5,4,0,0.6897911333784886,-0.40424931094607913,4
1.687883315000986,1,2,1.762947637801132,-1.3228244210003506,1,2,4,0.6897911333784886,1.8663425312563107,1
-0.24772413595808115,0,0,-0.5078283429649588,-1.0942576570054148,4,2,3,-1.429702558467976,-0.19316413968605792,3
-1.2155278614376146,2,2,-0.5229388670513875,-0.4085573650206072,0,2,1,0.6897911333784886,-0.33008425077363923,1
-0.9574468679764058,1,2,-0.8696414474788904,1.1342682919452098,1,0,4,-0.016706763903666186,-0.4441843433466236,1
0.13939735423373226,2,1,-0.21904943820209924,-0.9799742750079468,0,0,3,1.3962890306606435,-0.09047405637037195,5
1.3007618248091726,1,2,-0.8646046061167475,-1.2085410390028826,0,2,1,-1.429702558467976,-0.3814292924314822,6
-1.021967116341708,0,1,-0.9628230126785342,-1.6085328759940203,3,1,4,1.3962890306606435,-0.4327743340893252,1
1.1072010797132659,2,2,-0.5791835955953165,0.8485598369515399,1,2,1,-0.016706763903666186,-0.3985443063174299,4
1.6233630666356837,2,1,0.7774056779418378,1.5342601289363476,3,1,3,0.6897911333784886,-0.25021418597255013,3
1.2362415764438703,0,2,0.04118736550861719,-0.751407511013011,5,0,0,0.6897911333784886,-0.07335904248442428,4
-0.6993658745151968,2,0,-0.7747809351585325,-1.1513993480041487,0,2,4,-0.016706763903666186,-0.3357892554022885,0
-1.602649351629428,1,1,-0.5498020209828164,-0.46569905601934114,2,0,2,-1.429702558467976,-0.33008425077363923,0
-0.5703253777845924,1,0,2.7073553932029255,-0.35141567402187324,5,3,3,0.6897911333784886,0.5427814574096915,0
-1.5381291032641258,1,0,-0.0654257766567408,-0.46569905601934114,5,4,3,-0.723204661185821,-0.18745913505740872,3
1.429802321539777,0,1,-0.8578888176338905,0.3342846179629343,3,0,4,1.3962890306606435,-0.4327743340893252,0
1.5588428182703815,0,2,-0.8511730291510332,-0.17999060102567135,3,0,2,1.3962890306606435,-0.42706932946067594,5
-0.8284063712458013,2,2,0.3173741668661194,-1.4942494939965525,5,1,1,-0.016706763903666186,1.2958420683913887,1
-0.6348456261498946,2,2,-0.8117177718142471,0.048576162969264494,4,3,4,-1.429702558467976,-0.42136432483202674,0
0.7200795895214523,2,1,-0.6068862230871025,1.2485516739426776,4,0,1,-0.723204661185821,-0.40995431557472833,1
-0.6348456261498946,2,2,-0.25178890705602813,-0.579982438016809,2,3,3,-1.429702558467976,-0.22168916282930404,5
-1.6671695999947302,0,2,-0.8394203993060331,-1.1513993480041487,5,0,3,-0.016706763903666186,-0.37572428780283296,2
-0.6348456261498946,0,0,2.184363365100421,1.1342682919452098,1,3,0,1.3962890306606435,-0.03342401008387977,0
1.171721328078568,1,1,-0.9493914357128197,-0.5228407470180751,4,4,4,1.3962890306606435,-0.44988934797527286,0
0.39747834769494117,1,0,-0.8008046155296042,1.6485435109338153,3,3,2,1.3962890306606435,-0.4384793387179744,0
-0.05416339086217445,1,2,0.4458136216007633,-0.579982438016809,5,4,0,-0.723204661185821,0.0008060176880155851,3
1.0426808313479636,2,0,2.0550844368054197,0.4485679999604022,4,3,2,1.3962890306606435,0.06926607323180622,5
-1.4736088548988235,1,2,-0.8872703922463906,-0.4085573650206072,1,4,4,-0.016706763903666186,-0.4327743340893252,2
0.39747834769494117,2,1,0.07644525504361747,1.4771184379376134,1,4,0,1.3962890306606435,-0.33008425077363923,0
1.4943225699050793,2,0,0.460924145687192,0.1628595449667324,5,3,0,1.3962890306606435,-0.17034412117146105,3
-0.6993658745151968,1,2,-0.760509884632461,-0.008565528029469464,1,3,2,-0.016706763903666186,-0.40995431557472833,1
-0.18320388759277892,1,1,0.9369056544096961,-0.46569905601934114,2,3,3,-0.723204661185821,0.10920110563235075,4
-1.5381291032641258,2,0,-0.9418361736696054,-0.17999060102567135,0,0,4,-1.429702558467976,-0.44988934797527286,3
1.3007618248091726,0,0,-0.40709151572210084,0.9057015279502739,3,4,0,1.3962890306606435,-0.37572428780283296,2
-0.3767646326886856,0,1,0.365224159806477,1.3628350559401456,4,0,1,-0.723204661185821,-0.29014921837309465,0
0.010356857503127785,1,0,-0.5539993887846021,1.5342601289363476,2,1,0,-0.016706763903666186,-0.40424931094607913,3
0.5265188444255456,1,1,-0.7109809445713892,-1.2085410390028826,5,3,4,-1.429702558467976,-0.27873920911579625,1
1.5588428182703815,0,2,0.54403202816255,-1.6656745669927544,1,3,1,-0.016706763903666186,4.701729831694973,4
1.429802321539777,1,2,-0.7118204181317463,-1.5513911849952864,0,3,4,-0.016706763903666186,-0.010603991569282866,1
1.171721328078568,2,0,-0.8755177624013905,-1.6085328759940203,5,3,4,-0.723204661185821,-0.23309917208660247,4
0.07487710586843002,1,2,-0.7470783076667467,-1.2656827300016167,1,4,1,-0.016706763903666186,-0.28444421374444545,3
1.6233630666356837,1,1,-0.2114941761588849,0.9628432189490078,0,0,4,1.3962890306606435,-0.3471992646595869,1
1.3652820731744748,1,1,-0.002465259629954569,-0.694265820014277,5,0,1,-1.429702558467976,-0.10758907025631964,6
-1.6671695999947302,0,2,1.141737203136841,-1.0942576570054148,3,3,4,-1.429702558467976,0.7424566194124143,4
1.2362415764438703,0,2,-0.4339546696535297,-0.751407511013011,2,4,1,0.6897911333784886,-0.25021418597255013,0
1.429802321539777,1,0,1.1283056261711264,-0.808549202011745,3,3,0,-0.016706763903666186,0.3830413278075133,0
1.5588428182703815,2,1,-0.5019520280424588,0.6199930729566041,0,3,4,-1.429702558467976,-0.3814292924314822,0
0.7200795895214523,0,0,-0.019254730837097656,-1.7228162579914883,3,1,4,0.6897911333784886,6.025290905541592,1
0.913640334617359,2,2,0.13772682494968946,-0.694265820014277,1,1,2,1.3962890306606435,-0.05624402859847667,1
0.2684378509643367,0,1,-0.4818046625938872,-1.5513911849952864,3,4,0,0.6897911333784886,0.37733632317886406,0
0.7200795895214523,2,1,-0.340773104453886,-1.2656827300016167,4,3,1,-0.723204661185821,0.023626036202612423,4
-0.18320388759277892,1,2,0.27120312104647626,0.1628595449667324,2,1,2,-0.723204661185821,-0.20457414894335638,5
-1.0864873647070101,0,2,-0.7529546225892467,-1.1513993480041487,5,0,1,0.6897911333784886,-0.3186742415163408,0
0.5265188444255456,0,0,0.8915740821504101,1.3628350559401456,4,3,0,-1.429702558467976,-0.22739416745795324,5
-0.44128488105398783,2,0,-0.3634388905835291,1.5342601289363476,4,3,3,0.6897911333784886,-0.3814292924314822,4
-0.6993658745151968,2,2,-0.22240733244352792,1.1342682919452098,0,0,1,-0.016706763903666186,-0.35290426928823615,6
-0.5058051294192901,2,2,1.194624037439341,-1.5513911849952864,0,2,4,-1.429702558467976,3.229838637503474,1
1.429802321539777,2,0,0.09827156761290336,-1.7228162579914883,3,4,0,-1.429702558467976,6.823991553552483,6
-1.2800481098029168,1,2,-0.5220993934910304,-1.6085328759940203,3,3,3,-0.723204661185821,0.5656014759242884,1
-1.602649351629428,2,1,-0.8159151396160329,-1.3799661119990845,5,1,2,-1.429702558467976,-0.3015592276303931,0
0.6555593411561501,2,2,-0.6908335791228176,1.1342682919452098,0,1,3,1.3962890306606435,-0.4156593202033775,5
-0.7638861228804991,1,2,-0.5027915016028159,0.791418145952806,2,2,4,-0.016706763903666186,-0.3871342970601314,4
-0.3767646326886856,1,1,-0.9334414380660337,1.0199849099477418,5,0,4,-0.016706763903666186,-0.44988934797527286,4
1.429802321539777,2,1,-0.9603045919974627,0.791418145952806,5,4,0,-1.429702558467976,-0.45559435260392206,1
1.687883315000986,2,2,-0.20897575547781352,-0.808549202011745,2,4,3,-0.723204661185821,-0.14752410265686414,6
0.5910390927908479,0,0,-0.9451940679110339,0.27714292696420034,4,2,0,-1.429702558467976,-0.44988934797527286,0
1.3652820731744748,0,1,-0.5623941243881736,-1.3799661119990845,1,3,3,-1.429702558467976,-0.05624402859847667,2
1.3652820731744748,2,0,-0.1376205028474558,-1.2656827300016167,3,1,1,1.3962890306606435,0.17766116117614145,1
0.7845998378867546,0,0,-0.7856940914431755,-0.2371322920244053,0,4,0,1.3962890306606435,-0.40995431557472833,2
0.33295809932963893,0,0,-0.7294493628992464,0.9057015279502739,1,2,2,-0.723204661185821,-0.42136432483202674,4
-0.5703253777845924,0,1,2.2716686153775645,-0.5228407470180751,1,0,4,0.6897911333784886,0.5484864620383407,4
-1.021967116341708,2,2,3.2857526762890013,-1.0371159660066807,3,0,0,0.6897911333784886,1.769357452569274,2
-0.18320388759277892,2,0,-0.6245151678546027,0.5057096909591362,1,1,4,1.3962890306606435,-0.3985443063174299,1
0.13939735423373226,1,2,-0.7227335744163892,1.1914099829439437,5,1,0,-1.429702558467976,-0.42136432483202674,0
-0.6348456261498946,0,2,-0.632070429897817,0.791418145952806,2,4,4,-1.429702558467976,-0.40424931094607913,3
1.2362415764438703,2,0,3.999305202592579,-0.17999060102567135,4,0,2,-0.723204661185821,0.7538666286697128,1
0.39747834769494117,0,0,-0.7344862042613893,0.3342846179629343,1,0,3,-0.016706763903666186,-0.40995431557472833,1
-0.8929266196111035,2,0,0.2074031304593329,1.1342682919452098,3,1,3,-1.429702558467976,-0.2958542230017439,2
-0.8929266196111035,0,1,-0.8175940867367472,-1.4371078029978186,2,1,2,1.3962890306606435,-0.27873920911579625,3
-0.7638861228804991,2,2,0.49450308810147814,-1.4942494939965525,3,1,1,0.6897911333784886,1.541157267423305,4
0.2039176025990345,0,0,-0.6505388482256743,-1.6085328759940203,2,2,0,-0.723204661185821,0.27464623986317815,0
0.07487710586843002,1,0,-0.40373362148067227,-0.4085573650206072,1,1,4,-0.723204661185821,-0.2958542230017439,6
0.913640334617359,0,0,0.438258359557549,-1.6656745669927544,2,3,3,-0.723204661185821,4.336609535461423,4
-1.2800481098029168,0,0,1.1912661431979126,-1.2656827300016167,2,1,0,-0.016706763903666186,1.176036971189755,4
0.6555593411561501,0,0,0.026076841422188517,1.0771266009464757,5,0,4,1.3962890306606435,-0.3186742415163408,4
-1.1510076130723124,1,1,-0.911615125496748,0.791418145952806,4,0,3,1.3962890306606435,-0.4441843433466236,6
1.1072010797132659,0,0,-0.8713203945996049,0.048576162969264494,2,4,1,-0.016706763903666186,-0.4327743340893252,3
-0.05416339086217445,0,1,-0.7630283053135324,0.1628595449667324,2,3,0,-0.016706763903666186,-0.4156593202033775,0
-0.5703253777845924,1,1,-0.17455733950317034,-1.6085328759940203,4,0,3,-1.429702558467976,1.3528921146778807,4
0.913640334617359,0,2,-0.7621888317531753,0.048576162969264494,3,0,4,1.3962890306606435,-0.40995431557472833,3
-1.021967116341708,1,0,3.105265860812214,-1.1513993480041487,3,1,2,-0.723204661185821,2.0660176932590333,3
0.5265188444255456,2,1,-0.3709941526267434,1.0199849099477418,4,0,0,-0.016706763903666186,-0.37001928317418376,1
-0.9574468679764058,2,1,0.45001098940254913,1.3056933649414115,0,2,4,-0.016706763903666186,-0.27873920911579625,5
0.07487710586843002,2,0,0.012645264456474105,-0.751407511013011,4,4,2,0.6897911333784886,-0.08476905174172274,2
0.2684378509643367,0,2,-0.5120257107667446,0.1628595449667324,5,4,0,-1.429702558467976,-0.36431427854553455,0
-0.6348456261498946,1,1,-0.16784155102031315,-0.12284891002693739,2,2,4,0.6897911333784886,-0.2673291998584978,0
0.6555593411561501,2,0,-0.9300835438246052,-1.0942576570054148,5,4,4,1.3962890306606435,-0.4327743340893252,2
0.6555593411561501,2,1,-0.9326019645056767,1.6485435109338153,1,0,1,0.6897911333784886,-0.44988934797527286,5
-1.2800481098029168,0,2,-0.021773151518169054,0.9628432189490078,3,2,0,-0.016706763903666186,-0.3186742415163408,1
-1.0864873647070101,0,2,1.8183528927847037,0.2200012359654664,5,1,2,-0.016706763903666186,0.08638108711775384,2
0.4619985960602434,2,2,-0.1174731373988842,-0.46569905601934114,2,3,4,-0.016706763903666186,-0.20457414894335638,4
1.171721328078568,0,1,-0.867123026797819,0.2200012359654664,0,3,0,-0.723204661185821,-0.4327743340893252,2
0.9781605829826613,2,2,1.1652424628268407,0.10571785396799846,3,0,2,0.6897911333784886,-0.01630899619793209,6
-1.2800481098029168,2,1,0.21495839250254725,1.5914018199350815,2,3,4,-1.429702558467976,-0.3186742415163408,5
0.33295809932963893,0,2,-0.26522048402174253,-1.6085328759940203,4,3,3,-1.429702558467976,1.147511948046509,1
1.171721328078568,1,2,-0.156088921175313,1.2485516739426776,3,4,1,-1.429702558467976,-0.35290426928823615,3
